NAME_LATN,NUTS_ID,NUTS_NAME,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098
Kentriki Elláda,EL6,Κεντρική Ελλάδα,42.2304964539007,19.8652482269504,12.6737588652482,37.3475177304965,16.1063829787234,17.7517730496454,6.65,16.0921985815603,40.4893617021277,13.5496453900709,35.6241134751773,22.2659574468085,19.0780141843972,11.9184397163121,14.4964539007092,13.7836879432624,30.1312056737589,31.6914893617021,17.0886524822695,40.8581560283688,15.4326241134752,23.0390070921986,17.0070921985816,42.9042553191489,19.5992907801418,36.3758865248227,11.0957446808511,16.6702127659574,11.6985815602837,21.1879432624113,15.8723404255319,28.0177304964539,13.4929078014184,26.3333333333333,15.145390070922,34.0992907801418,7.69343065693431,15.7411347517731,38.7659574468085,47.3723404255319,35.886524822695,12.7695035460993,34.1843971631206,16.1241134751773,20.0851063829787,29.9468085106383,21.4645390070922,9.25622775800712,36.8652482269504,46.5673758865248,21.0709219858156,10.5163636363636,35.4219858156028,15.2056737588652,23.1241134751773,22.4432624113475,8.92553191489362,21.3120567375887,3.65853658536585,22.1985815602837,35.5851063829787,25.7127659574468,27.9042553191489,17.0780141843972,11.2836879432624,34.7304964539007,50.9609929078014,6.34767025089606,12.822695035461,31.3936170212766,27.3297872340426,27.4468085106383,23.1702127659574,29.6489361702128,11.8014184397163,22.3687943262411,19.2801418439716,24.7269503546099,16.8120567375887,29.6985815602837,8.90391459074733,52.0106382978723,10.7198581560284,38.0673758865248,35.6063829787234,15.5886524822695,3.87037037037037,16.0177304964539,31.1170212765957,20.6808510638298,13.6312056737589,17.2482269503546,7.76618705035971
Voreia Elláda,EL5,Βόρεια Ελλάδα,44.7376543209877,16.1728395061728,11.2808641975309,26.712962962963,16.0277777777778,13.0462962962963,6.01587301587302,13.4783950617284,33.3734567901235,11.712962962963,27.8827160493827,20.0925925925926,16.108024691358,12.0617283950617,20.5956790123457,9.93518518518519,21.0586419753086,31.8179012345679,17.6265432098765,37.0462962962963,27.3703703703704,22.0925925925926,21.6975308641975,40.0648148148148,17.9475308641975,37.9567901234568,10.5919003115265,16.7932098765432,11.5882352941176,19.070987654321,12.070987654321,26.3858024691358,17.1512345679012,18.1604938271605,12.0925925925926,27.8487654320988,7.45454545454545,22.5401234567901,47.9012345679012,54.1882716049383,28.7962962962963,11.2236024844721,34.3950617283951,18.4506172839506,22.1141975308642,25.537037037037,22.1604938271605,11.2295597484277,33.7746913580247,43.7376543209877,18.1111111111111,6.27814569536424,28.1111111111111,17.7345679012346,28.1666666666667,24.6141975308642,13.5745341614907,22.1820987654321,5.94565217391304,17.8425925925926,34.1543209876543,24.2746913580247,21.070987654321,20.8641975308642,14.8611111111111,39.679012345679,47.6882716049383,9.74691358024691,9.4953560371517,43.4074074074074,27.1111111111111,30.8858024691358,17.0987654320988,32.1018518518519,17.2283950617284,23.3456790123457,25.4382716049383,23.9475308641975,15.679012345679,26.929012345679,8.51851851851852,49.4938271604938,8.90402476780186,41.0524691358025,42.141975308642,20.6944444444444,3.53125,13.8425925925926,29.679012345679,19.8456790123457,16.5740740740741,18.4722222222222,6.17901234567901
Sachsen-Anhalt,DEE,Sachsen-Anhalt,5.07514450867052,45.3236994219653,17.2832369942197,21.6878612716763,36.0231213872832,27.8901734104046,8.55491329479769,11.514450867052,4.15789473684211,21.7630057803468,18.5606936416185,33.635838150289,32.6705202312139,17.8728323699422,62.121387283237,37.6184971098266,15.2196531791908,40.6878612716763,44.1849710982659,28.393063583815,42.9364161849711,7.44508670520231,47.9595375722543,15.0173410404624,17.4219653179191,31.271676300578,19.6589595375723,37.6300578034682,32.4104046242775,47.1040462427746,16.1329479768786,23.1560693641619,30.2890173410405,11.7861271676301,31.8150289017341,39.0173410404624,32.7167630057803,8.05202312138728,57.150289017341,11.4450867052023,14.0520231213873,39.4393063583815,32.0115606936416,47.5086705202312,33.4046242774566,45.0635838150289,38.3699421965318,50.8439306358382,16.1965317919075,42.364161849711,18.7630057803468,15.5028901734104,17.271676300578,8.68208092485549,6.24277456647399,12.8323699421965,62.0982658959538,35.393063583815,55.9364161849711,46.2890173410405,9.4971098265896,33.0115606936416,31.2601156069364,11.6763005780347,50.8208092485549,28.1040462427746,17.7167630057803,33.2774566473988,18.4797687861272,41.5317919075145,38.7109826589595,11.1098265895954,45.6416184971098,24.0635838150289,36.9768786127168,28.0751445086705,27.7514450867052,7.60115606936416,4.42196531791908,47.3815028901734,26.3872832369942,31.4219653179191,17.2312138728324,29.8439306358381,52.3699421965318,33.849710982659,36.7630057803468,11.2312138728324,8.99421965317919,33.4161849710983,27.6473988439306,4.16184971098266,23.1040462427746
Åland,FI2,Åland,6,61.5,11,3.5,12.5,36,28.5,6,8.5,23.5,9.5,20.5,23.5,7,24.5,26,20.5,25,18.5,32.5,20.5,16.5,45.5,27,22,33,13,14,36.5,18.5,22.5,20,28.5,14,29,33,9,0,53,19,23,28,21,42,33,44,16.5,15,23,28.5,18.5,9,16.5,32.5,16.5,35.5,32,23,27.5,21.5,10,30,11.5,14,55.5,23.5,21.5,15.5,18,39,22,8.5,26,20.5,30.5,17.5,49,4.5,22.5,74,21,6.5,25,24.5,42.5,18,18.5,17,11,22.5,16,9,28.5
Danmark,DK0,Danmark,5.24894514767933,40.42194092827,20.7848101265823,16.5105485232068,19.0042194092827,22.0295358649789,23.7637130801688,7.56118143459916,7.21518987341772,18.5864978902954,13.0590717299578,25.6286919831224,15.7848101265823,16.831223628692,27.2489451476793,23.5654008438819,10.8016877637131,20.5569620253165,36.7932489451477,29.6033755274262,31.2827004219409,26.379746835443,48.3248945147679,29.0590717299578,11.7299578059072,16.7299578059072,11.8818565400844,20.1139240506329,20.4978902953586,30.5907172995781,15.1729957805907,31.2995780590717,36.9915611814346,19.210970464135,27.0675105485232,27.8143459915612,10.1729957805907,12.8396624472574,35.3206751054852,6.43037974683544,29.1476793248945,29.3080168776371,30.6075949367089,42.7637130801688,17.6160337552743,42.3080168776371,19.6877637130802,35.4683544303797,19.5569620253165,21.337552742616,22.6455696202532,11.0548523206751,10.3586497890295,10.5189873417722,18.4852320675105,15.4261603375527,52.9282700421941,20.2067510548523,33.2194092827004,23.7848101265823,5.0126582278481,22.1054852320675,15.7088607594937,12.4303797468354,47.5232067510549,15.295358649789,8.67088607594937,27.3628691983122,30.3881856540084,34.1181434599156,26.9409282700422,7.36286919831224,38.9873417721519,25.1392405063291,18.0675105485232,14.0464135021097,28.9957805907173,6.63291139240506,4.29113924050633,44.7721518987342,30.2320675105485,23.8016877637131,11.5696202531646,25.6329113924051,39.9620253164557,22.9493670886076,26.9113924050633,5.957805907173,9.36286919831224,16.1012658227848,26.9620253164557,2.49122807017544,23.5569620253165
Makroregion wschodni,PL8,Makroregion wschodni,11.6564885496183,30.0648854961832,3.87692307692308,8.3969465648855,9.49236641221374,13.2118320610687,4.3941908713693,5.66603053435115,11.1164122137405,40.2729007633588,5.60629921259843,44.8167938931298,13.5171755725191,8.87022900763359,56.1641221374046,18.3040152963671,14.0858778625954,44.8282442748092,47.1297709923664,19.3988549618321,46.9332061068702,6.9675572519084,13.9446564885496,9.29389312977099,30.4370229007634,22.9141221374046,5.537109375,39.7729007633588,50.5591603053435,38.1221374045802,23.1870229007634,8.20229007633588,10.5229007633588,10.8607350096712,21.1202290076336,39.7099236641221,13.5916030534351,4.69540229885058,63.2461832061069,7.6949806949807,22.0935114503817,16.2557251908397,33.1641221374046,27.6240458015267,23.4160305343511,20.530534351145,37.9103053435115,32.1431297709924,7.67366412213741,37.2309160305344,26.9045801526718,12.6259541984733,5.89272030651341,9.58015267175573,3.72279260780287,19.5496183206107,17.9809160305344,34.4828244274809,34.4751908396947,15.6049618320611,13.6297709923664,37.0782442748092,47.7557251908397,21.3167938931298,50.5343511450382,25.3874045801527,21.1793893129771,31.0267175572519,5.60759493670886,27.7690839694656,35.7977099236641,6.06500956022945,49.7423664122137,32.3187022900763,33.8625954198473,19.5229007633588,5.88212180746562,7.25763358778626,8.42557251908397,35.3606870229008,25.6240458015267,9.91793893129771,42.5381679389313,27.4465648854962,4.68307086614173,39.969465648855,14.1793893129771,6.0823754789272,1.71476510067114,28.9809160305344,18.9618320610687,4.09072580645161,11.2614503816794
Macroregiunea Patru,RO4,Macroregiunea Patru,40.2305986696231,18.5521064301552,3.17283950617284,11.4966740576497,21.6873614190687,12.4456762749446,3.78147268408551,8.47727272727273,37.6430155210643,20.059866962306,12.8159645232816,28.1130820399113,16.9667405764967,14.3835920177384,29.6452328159645,8.80444444444444,24.179600886918,34.0133037694013,31.2771618625277,53.8736141906874,43.7671840354767,11.920177383592,4.54897494305239,23.6385809312639,39.4833702882483,55.9711751662971,15.3614190687361,41.7339246119734,16.3370288248337,30.5742793791574,14.7339246119734,12.1219512195122,18.1906873614191,22.5521064301552,8.490022172949,43.5232815964523,15.8093126385809,12.8070953436807,64.9645232815965,37.4922394678492,21.9379157427938,23.4079822616408,34.5210643015521,41.1042128603104,12.7627494456763,13.4567627494457,30.019955654102,11.5693779904306,19.1862527716186,42.0931263858093,31.9246119733925,8.24390243902439,14.5787139689579,12.1064301552106,12.5543237250554,25.9512195121951,13.3184855233853,39.5343680709534,9.77494199535963,15.0620842572062,42.509977827051,45.4922394678492,36.1308203991131,17.9024390243902,31.2039911308204,24.7383592017738,65.4767184035477,35.780487804878,10.8363636363636,52.3680709534368,43.7383592017738,26.0886917960089,34.2328159645233,51.3237250554324,25.6385809312639,13.2572062084257,25.8580931263858,20.5343680709534,12.7550111358575,27.8580931263858,2.49101796407186,37.5121951219512,26.860310421286,39.6407982261641,36.7760532150776,35.3968957871397,10.9946380697051,5.59080459770115,19.0155210643016,14.4833702882483,38.880266075388,21.6363636363636,9.97782705099778
Isole,ITG,Isole,28.2529182879377,5.37759336099585,21.0272373540856,31.4280155642023,21.9649805447471,17.7704280155642,8.52140077821012,33.2062256809339,19.136186770428,12.1011673151751,43.2256809338521,31.8482490272374,19.2490272373541,28.2373540856031,21.4046692607004,12.3579766536965,15.484375,22.7431906614786,44.875486381323,28.0817120622568,13.307392996109,21.4669260700389,6.6015625,23.8326848249027,12.7237354085603,32.3891050583658,42.9610894941634,7.45967741935484,18.3424124513619,18.4747081712062,15.8171206225681,23.2295719844358,13.6640625,13.443579766537,6.30078125,36.5369649805447,12.9533073929961,26.4007782101167,11.2996108949416,46.8287937743191,17.0272373540856,7.125,38.6031128404669,19.6108949416342,13.6848249027237,20.124513618677,12.6225680933852,13.1867704280156,15.0544747081712,29.1206225680934,14.7431906614786,7.16317991631799,16.1128404669261,12.1517509727626,23.1712062256809,17.9494163424125,2.65876777251185,25.7509727626459,8.29411764705882,21.7548638132296,25.4669260700389,16.953125,18.6887159533074,8.48249027237354,14.9610894941634,37.4785992217899,38.4785992217899,13.6692607003891,5.11155378486056,15.2334630350195,18.1284046692607,14.4280155642023,7.98387096774194,28.8599221789883,36.7003891050584,21.5408560311284,16.8949416342412,24.1673151750973,32.0428015564202,19.1634241245136,2.53886010362694,15.0350194552529,7.40336134453782,26.3657587548638,34.7548638132296,12.6770428015564,10.7081712062257,13.9105058365759,19.7354085603113,16.4824902723735,7.82008368200837,17.8326848249027,6.36507936507936
Severna i Yugoiztochna Bulgaria,BG3,Северна и Югоизточна България,52.5115303983229,17.3207547169811,7.36687631027254,13.8616352201258,29.6142557651992,14.6813417190776,5.5126582278481,20.4633123689727,35.3668763102725,22.769392033543,14.7232704402516,19.6058700209644,6.97867803837953,20.811320754717,13.1132075471698,8.60421052631579,14.8259958071279,34.7882599580713,24.8616352201258,39.3501048218029,54.9832285115304,22.4486373165618,15.0691823899371,39.9035639412998,41.1236897274633,62.5911949685535,14.41928721174,20.6100628930818,11.2675159235669,23.8155136268344,12.706498951782,25.9140461215933,18.3878406708595,15.727463312369,13.1659663865546,59.7190775681342,13.9293361884368,10.6037735849057,67.1006289308176,49.272536687631,31.0587002096436,14.3018867924528,34.2180293501048,33.0398322851153,24.3228511530398,16.7819706498952,23,13.9769392033543,20.4360587002096,40.3333333333333,21.3207547169811,12.0943396226415,14.9748427672956,23.8280922431866,20.3081761006289,22.4213836477987,26.1593291404612,41.3249475890985,2.00274725274725,18.4926624737946,52.3647798742138,22.4109014675052,17.6058700209644,35.8176100628931,21.7106918238994,42.0964360587002,45.3228511530398,15.6184486373166,2.55555555555556,45.8071278825996,43.5513626834382,37.3123689727463,38.125786163522,49.9287211740042,14.3584905660377,19.3878406708595,30.6205450733753,23.5052410901468,11.9329140461216,39.9454926624738,10.4781659388646,43.1153039832285,10.8775981524249,43.6079664570231,44.0377358490566,26.9685534591195,2.90461538461538,5.46038543897216,28.4549266247379,8.07563025210084,34.4947589098532,19.1006289308176,8.50314465408805
Noreste,ES2,Noreste,23.9637526652452,23.6055437100213,38.1769722814499,13.3368869936034,23.409381663113,10.9871244635193,14.6567164179104,37.3390191897655,11.2601279317697,32.8955223880597,35.9360341151386,28.7356076759062,13.3944562899787,27.2004264392324,20.0426439232409,12.8208955223881,10.8443496801706,21.9232409381663,27.6140724946695,14.0703624733475,16.5495689655172,14.0255863539446,22.4626865671642,4.74149659863946,24.7521367521368,22.5117270788913,55.2302771855011,12.1727078891258,14.1876332622601,9.0362473347548,16.3113006396589,29.8422174840085,18.9143468950749,29.8507462686567,17.5565031982942,31.2537313432836,22.2878464818763,39.1855010660981,9.71002132196162,13.7398720682303,5.47877358490566,15.541755888651,25.727078891258,16.1855010660981,15.2942430703625,14.8763326226013,26.6119402985075,25.5863539445629,13.1684434968017,26.9616204690832,7.30406852248394,16.7547974413646,14.5543710021322,11.6417910447761,19.5970149253731,20.4157782515991,11.2264957264957,18.3219616204691,10.8065217391304,20.3475479744136,33.5479744136461,15.4904051172708,13.2398286937902,23.0277185501066,28.2771855010661,26.6226012793177,38.3027718550107,19.8571428571429,8.88247863247863,20.7462686567164,32.4690831556503,14.7036247334755,7.73563218390805,23.4434968017058,33.2665245202559,29.5138592750533,33.2174840085288,36.9296375266524,16.3219616204691,16.1471215351812,11.9763440860215,14.865671641791,6.9508547008547,21.8592750533049,24.3923240938166,9.43496801705757,15.2046908315565,26.2878464818763,15.3432835820896,20.0106609808102,12.1108742004264,23.5394456289979,9.65811965811966
Auvergne-Rhône-Alpes,FRK,Auvergne-Rhône-Alpes,14.5019083969466,36.1030534351145,52.0362595419847,14.8702290076336,24.2232824427481,20.2022900763359,13.5229007633588,29.662213740458,25.6603053435115,27.1087786259542,43.719465648855,23.2404580152672,15.5992366412214,36.6030534351145,38.7709923664122,10.9406130268199,9.83015267175573,20.0553435114504,27.0839694656489,17.2251908396947,35.956106870229,17.7709923664122,11.3594646271511,12.6068702290076,24.5572519083969,36.0896946564885,39.1660305343511,29.0782442748092,19.7614503816794,20.3530534351145,18.8339694656489,32.6736641221374,17.4847328244275,27.236641221374,20.3759541984733,43.5419847328244,22.3778625954198,36.736641221374,32.5057251908397,11.2919847328244,8.82149712092131,21.5496183206107,15.4045801526718,27.881679389313,28.0992366412214,9.42115384615385,27.263358778626,33.9389312977099,12.780534351145,30.3835877862595,22.0209923664122,14.1221374045802,14.8988549618321,16.4599236641221,11.5400763358779,28.868320610687,19.4408396946565,12.1823416506718,17.1164122137405,49.1297709923664,45.1374045801527,29.8568702290076,27.0038167938931,13.8988549618321,47.1679389312977,30.7843511450382,47.6164122137405,26.5496183206107,5.94797687861272,25.3015267175572,45.7557251908397,7.95602294455067,21.574427480916,44.2156488549618,36.1583969465649,25.5610687022901,32.8416030534351,11.1717557251908,15.7385496183206,19.456106870229,16.0057251908397,25.574427480916,11.3416030534351,26.3015267175572,35.0916030534351,18.3263358778626,25.6469465648855,28.1965648854962,14.0400763358779,39.0343511450382,39.087786259542,22.6889312977099,22.7519083969466
Yorkshire and the Humber,UKE,Yorkshire and the Humber,6.11382113821138,8.76,23.96,20.032,21.032,24.92,20.088,15.392,16.24,19.784,26.272,25.608,23.096,19.056,32.4,25.704,13.176,7.592,29.024,16.904,47.12,20.944,56.76,14.696,21.016,29.728,28.76,18.44,9.552,24.264,9.632,36.408,13.24,13.256,34.28,23.456,12.024,18.248,53.232,6.112,22.688,37.92,10.9756097560976,25.136,25.008,34.104,28.312,43.032,6.77118644067797,31.992,24.192,16.976,24.888,18.952,17.6,10.088,40.232,9.376,29.936,18.392,16.968,16.656,26.56,9.976,40.656,30.192,6.016,21.808,28.728,18.64,18.576,13.312,28.584,31.512,25.208,16.08,42.96,5.77235772357724,15.8130081300813,31.592,18.36,20.576,5.5702479338843,17.336,34.96,17.024,30.464,9.072,13.456,25.296,44.992,11.376,38.312
West-Nederland,NL3,West-Nederland,7.25,32.5833333333333,27.6111111111111,15.8611111111111,25.2222222222222,34.3333333333333,15.6944444444444,12.3055555555556,21,21.8888888888889,13.2777777777778,24.3611111111111,17.8333333333333,10.6944444444444,28.25,44.4722222222222,9.19444444444444,19,37.9166666666667,10.5,48.0833333333333,20.5277777777778,53.3611111111111,19.0555555555556,29.5277777777778,17.6388888888889,32.0277777777778,28.75,14.8055555555556,47.6666666666667,13.4722222222222,31.5833333333333,34.4722222222222,4.36111111111111,45.9166666666667,38.1388888888889,2.47222222222222,13.6666666666667,61.2222222222222,8.58333333333333,31,24.9444444444444,18.5555555555556,28.8611111111111,24.1666666666667,51.1388888888889,33.9166666666667,73.7777777777778,13.0277777777778,34.4722222222222,31.5,21.25,7.27777777777778,3.57142857142857,14.4722222222222,23.8333333333333,49.9444444444444,18.5833333333333,35.1111111111111,21.7222222222222,8.88888888888889,21.6388888888889,22.3611111111111,14.1388888888889,52.2777777777778,19.4444444444444,5.72222222222222,23.5833333333333,39.5277777777778,16.6944444444444,24.1111111111111,7.63888888888889,66.5277777777778,20.7777777777778,25.8611111111111,15.25,43.25,2.36111111111111,13.8055555555556,68.8611111111111,33,26.0277777777778,15.3055555555556,33.3888888888889,59.6944444444444,17.3055555555556,34.8611111111111,12.8611111111111,4.36111111111111,33.8888888888889,39.6666666666667,4.75,31.9166666666667
Noroeste,ES1,Noroeste,18.716,27.38,54.208,15.64,22.344,26.884,18.848,30.488,21.66,25.624,30.868,20.084,20.364,26.352,26.7,18.6,13.6975806451613,13.492,26.188,10.98,27.828,24.516,25.372,11.344,30.404,46.872,48.18,20.28,14.176,6.2479674796748,30.312,26.392,14.716,38.32,20.668,21.12,23.104,33.76,24.352,10.8056680161943,16.932,31.176,19.704,14.884,22.576,9.316,45.952,21.448,22.068,22.88,15,26.228,19.236,16.6,15.796,27.416,16.952,8.924,14.572,28.844,43.7,21.048,22.888,25.54,22.792,18.276,35.712,38.668,5.47685185185185,19.64,30.972,11.748,15.976,30.212,17.736,8.896,29.428,12.524,21.572,7.20647773279352,17.7,10.288,9.016,18.772,9.47280334728034,6.60642570281125,14.344,25.156,11.7389558232932,20.052,12.712,18.14,20.476
Ireland,IE0,Ireland,3.63146997929607,4.74279835390947,18.9362139917695,12.6728395061728,13.2098765432099,6.70164609053498,13.0534979423868,7.38065843621399,9.20781893004115,9.940329218107,16.6172839506173,15.2098765432099,8.49588477366255,12.5781893004115,13.7098765432099,21.0555555555556,4.18550106609808,3.33054393305439,6.59465020576132,10.6831275720165,24.4814814814815,16.5843621399177,21.3497942386831,3.77453027139875,6.33744855967078,11.4492753623188,6.79012345679012,11.0617283950617,11.5123456790123,14.09670781893,14.2633744855967,19.3477366255144,14.5987654320988,7.19547325102881,8.99794238683128,17.2407407407407,2.7741116751269,13.462962962963,13.0061728395062,5.53793103448276,13.3312757201646,20.7942386831276,11.6275720164609,20.9320987654321,11.1378600823045,11.6995884773663,8.8477366255144,13.8991769547325,6.40909090909091,13.6872427983539,14.4567901234568,14.7921810699588,17.0267489711934,7.01039501039501,7.73456790123457,5.39583333333333,34.2530864197531,1.58684210526316,25.5925925925926,6.55144032921811,13.0329218106996,13.4259259259259,12.7283950617284,9.08230452674897,21.6954732510288,5.06833712984055,7.52263374485597,11.6337448559671,26.3086419753086,18.3559670781893,10.0679012345679,12.7201646090535,16.0082304526749,6.98762886597938,10.216049382716,10.0637860082305,23.3148148148148,2.80716253443526,10.3724279835391,14.1255144032922,12.8333333333333,7.56818181818182,3.94838709677419,5.69896907216495,29.8024691358025,14.0946502057613,21.8477366255144,4.85154639175258,3.14601769911504,9.69135802469136,12.6296296296296,6.93576017130621,16.6522633744856
Scotland,UKM,Scotland,3.15294117647059,9.5965250965251,7.71278825995807,13.5653846153846,9.80192307692308,8.50961538461539,10.4073359073359,5.17578125,9.84615384615385,11.0134615384615,8.77115384615385,9.03269230769231,8.07453416149068,9.60192307692308,14.8788461538462,16.3557692307692,6.08685968819599,5.95761078998073,11.5634615384615,10.8391472868217,16.0596153846154,13.252408477842,14.3653846153846,9.0390625,4.68674698795181,11.3223300970874,9.19615384615385,9.86346153846154,12.1826923076923,9.23597678916828,8.20961538461538,15.0826923076923,16.725,6.51072124756335,10.1038461538462,11.2384615384615,5.53033268101761,8.92307692307692,16.2442307692308,4.05777777777778,12.1173076923077,15.7576923076923,9.7,16.6865384615385,6.10810810810811,11.8313492063492,7.17878192534381,14.1865384615385,6.2678936605317,14.5923076923077,8.55125725338491,7.63249516441006,12.5019230769231,5.22222222222222,9.63461538461539,7.21346153846154,20.3865384615385,5.72938689217759,13.9288461538462,7.85192307692308,9.91346153846154,11.4903846153846,9.99005964214712,7.56346153846154,14.8192307692308,7.10358565737052,6.9003984063745,8.40769230769231,13.523166023166,12.5403846153846,9.53846153846154,7.54226804123711,10.8826923076923,8.19105691056911,8.96078431372549,7.49230769230769,15.2134615384615,3.45232815964523,6.9022869022869,12.7916666666667,8.53269230769231,6.61720430107527,4.74774774774775,7.36538461538462,16.1096153846154,12.5653846153846,16.0115384615385,6.42553191489362,4.85897435897436,9.66464646464647,11.025,3.65128205128205,14.647859922179
East Midlands (England),UKF,East Midlands (England),4.29032258064516,12.8888888888889,26.8095238095238,18.531746031746,23.8253968253968,24.4206349206349,21.0555555555556,16.1825396825397,13.8730158730159,18.6746031746032,26.515873015873,22.8412698412698,22.468253968254,15.0793650793651,40.4444444444444,30.6825396825397,11.452380952381,10.1031746031746,29.7460317460317,13.1111111111111,56.5,18.8174603174603,58.5396825396825,20.7619047619048,28.4444444444444,35.9761904761905,40.6825396825397,30.2142857142857,6.8968253968254,34.6587301587302,14.5634920634921,35.0476190476191,17.2460317460317,8.08730158730159,32.6031746031746,17.968253968254,5.6984126984127,17.7698412698413,44.5555555555556,6.30952380952381,28.7063492063492,40.5,12.6587301587302,32.1507936507937,31.1587301587302,41.8492063492064,35.9920634920635,53.468253968254,3.944,23.8015873015873,33.9285714285714,24.3015873015873,22.4761904761905,15.5793650793651,24.1507936507937,19.6428571428571,51.1904761904762,11.0873015873016,33.5396825396825,28.5,14.7698412698413,21.4126984126984,30.0873015873016,6.61111111111111,49.4920634920635,32.6507936507936,3.83333333333333,29.6666666666667,32.7222222222222,14.0793650793651,19.468253968254,11.9761904761905,37.5476190476191,37.8333333333333,30,24.9603174603175,49.515873015873,4.744,12.452380952381,35.2936507936508,27.0238095238095,32.6428571428571,10.9285714285714,14.3650793650794,47.8492063492064,10.9047619047619,42.5396825396825,9.34126984126984,8.19047619047619,27.5396825396825,57.3730158730159,8.84126984126984,35.1031746031746
Makroregion centralny,PL7,Makroregion centralny,10.6414342629482,29.792828685259,3.34538152610442,14.6533864541833,17.8565737051793,10.2338709677419,8.2589641434263,3.27490039840637,6.46215139442231,32.1155378486056,5.9504132231405,47.6613545816733,18.7131474103586,10.2231075697211,52.8804780876494,13.6414342629482,6.2390438247012,49.6215139442231,43.7091633466135,15.390438247012,41.1115537848606,3.10358565737052,14.800796812749,10.2669322709163,17.7330677290837,18.394422310757,3.275,33.7490039840637,50.2749003984064,29.5537848605578,14.6533864541833,15.6653386454183,17.2549800796813,9.42629482071713,23.605577689243,53.0956175298805,13.8924302788845,7.32270916334661,52.0637450199203,7.75298804780877,6.75502008032129,14.4342629482072,37.1035856573705,39.1274900398406,10.8844621513944,19.0836653386454,35.0756972111554,47.410358565737,6.58565737051793,46.390438247012,28.996015936255,14.5458167330677,11.4501992031873,7.62753036437247,2.54393305439331,10.9402390438247,21.3346613545817,40.0836653386454,48.00796812749,20.8326693227092,10.3107569721116,25.2350597609562,36.2908366533865,12.0677290836653,44.1235059760956,32.4701195219124,24.9282868525896,20.191235059761,10.016393442623,34.0996015936255,31.609561752988,5.20940170940171,44.0517928286853,28.2350597609562,36.0159362549801,33.8605577689243,5.91935483870968,9.43027888446215,4.44308943089431,35.593625498008,22.5737051792829,13.2191235059761,50.1235059760956,24.1314741035857,9.22310756972112,39.6693227091633,13.8565737051793,5.54183266932271,1.02702702702703,17.1792828685259,19.0398406374502,5.40869565217391,10.5737051792829
Schleswig-Holstein,DEF,Schleswig-Holstein,8.51485148514852,45.960396039604,21.8811881188119,20.029702970297,21.1584158415842,26.3564356435644,18.8811881188119,12.0891089108911,14.1386138613861,15.5742574257426,16.8613861386139,19.8514851485149,29.5940594059406,24.4851485148515,36.0990099009901,30.980198019802,18.4257425742574,26.7821782178218,40.6633663366337,23.6831683168317,36.4950495049505,25.049504950495,50.029702970297,35.6633663366337,17.6237623762376,13.2871287128713,14.5247524752475,33.1386138613861,20.9207920792079,45.2079207920792,20.7425742574257,37.5841584158416,40.1485148514851,13.4653465346535,30.8613861386139,37.980198019802,8.82178217821782,12.3366336633663,69.8910891089109,10.2376237623762,29.1188118811881,28.8316831683168,36.1881188118812,60.3366336633663,22.6534653465347,51,28.0594059405941,60.970297029703,19.3861386138614,27.5643564356436,21.7029702970297,17.8613861386139,11.980198019802,10.2178217821782,18.3762376237624,25.0594059405941,50,38.039603960396,39.4950495049505,30.960396039604,6.26732673267327,24.5841584158416,22.009900990099,10.7722772277228,56.5544554455446,17.1683168316832,13.1485148514851,33.7722772277228,34.5346534653465,35.970297029703,32.980198019802,8.45544554455446,48.7920792079208,24.029702970297,19.8514851485149,22,38.019801980198,8.02970297029703,6.37623762376238,66.6138613861386,34.6138613861386,25.5049504950495,12.8811881188119,29.1881188118812,51.039603960396,24.9009900990099,28.5247524752475,8.79207920792079,10.2871287128713,23.5841584158416,35.4752475247525,1.66666666666667,18.3267326732673
