NAME_LATN,NUTS_ID,NUTS_NAME,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098
Kentriki Elláda,EL6,Κεντρική Ελλάδα,28.1382978723404,22.9078014184397,21.322695035461,9.24555160142349,5.69064748201439,26.8687943262411,27.2021276595745,5.15441176470588,24.5390070921986,6.78021978021978,15.2872340425532,10.4609929078014,9.27304964539007,30.5106382978723,7.96099290780142,20.4255319148936,13.9078014184397,21.2765957446808,29.2765957446808,62.5921985815603,28.3439716312057,31.4148936170213,14.1489361702128,34.0921985815603,21.6063829787234,31.2163120567376,17.1631205673759,6.32740213523132,30.822695035461,17.8936170212766,37.936170212766,8.22857142857143,30.3723404255319,43.322695035461,53.1241134751773,21.9326241134752,14.9539007092199,27.613475177305,5.78308823529412,18.0283687943262,43.241134751773,12.9503546099291,26.2765957446808,5.64768683274021,41.2163120567376,24.9113475177305,46.0177304964539,28.1702127659574,56.177304964539,32.5602836879433,38.9432624113475,12.0602836879433,25.9503546099291,42.7163120567376,15.8439716312057,30.5248226950355,11.7642857142857,26.5744680851064,23.531914893617,33.9609929078014,43.9787234042553,44.8971631205674,7.29181494661922,24.3262411347518,16.6347517730496,24.2872340425532,32.8014184397163,24.2943262411347,28.4822695035461,19.0602836879433,32.0780141843972,74.1843971631206,36.2269503546099,31.3085106382979,37.6985815602837,41.8085106382979,38.7375886524823,21.1276595744681,40.7021276595745,43.1985815602837,26.4751773049645,44.0602836879433,10.9645390070922,19.3475177304965,44.5425531914894,50.3049645390071,48.1560283687943,40.5780141843972,27.7446808510638,38.6737588652482,30.4219858156028,15.7127659574468,12.0106382978723
Voreia Elláda,EL5,Βόρεια Ελλάδα,21.6512345679012,27.3549382716049,35.5987654320988,14.9506172839506,3.82986111111111,29.0740740740741,27.1820987654321,4.39310344827586,23.7253086419753,7.95341614906832,21.2469135802469,6.03785488958991,5.77358490566038,29.8086419753086,12.8086419753086,17.9598765432099,15.7530864197531,18.0462962962963,39.4814814814815,54.858024691358,31.6358024691358,25.9938271604938,11.1604938271605,33.0956790123457,20.9598765432099,35.1141975308642,19.7716049382716,6.89814814814815,35.1913580246914,18.7006172839506,37.3271604938272,13.2469135802469,19.0401234567901,35.3611111111111,55.7376543209877,21.966049382716,10.2006172839506,30.8765432098765,4.34680134680135,14.6327160493827,44.8641975308642,14.6666666666667,27.1141975308642,7.15527950310559,26.3518518518519,24.4074074074074,38.3672839506173,32.0246913580247,59.5895061728395,44.1851851851852,39.4012345679012,8.03134796238245,27.1975308641975,42.4197530864198,16.358024691358,25.3271604938272,11.7120743034056,28.2746913580247,19.6327160493827,26.5771604938272,33.787037037037,43.2746913580247,8.33024691358025,22.7623456790123,11.8117283950617,26.4074074074074,28.6975308641975,19.5802469135802,22.0216049382716,18.2685185185185,31.2191358024691,67.2037037037037,35.5401234567901,27.6944444444444,35.6697530864198,46.5771604938272,27.1944444444444,21.7716049382716,47.5154320987654,44.7623456790124,29.9444444444444,33.8796296296296,10.891975308642,22.4845679012346,42.1358024691358,43.9012345679012,52.8703703703704,38.7808641975309,21.0648148148148,39.6604938271605,30.3425925925926,14.8858024691358,12.4598765432099
Sachsen-Anhalt,DEE,Sachsen-Anhalt,21.0635838150289,45.0057803468208,37.6300578034682,29.0404624277457,13.028901734104,29.6820809248555,44.4104046242775,47.9190751445087,28.1965317919075,33.9884393063584,60.4566473988439,10.5028901734104,19.9537572254335,23.0115606936416,15.1329479768786,15.5664739884393,49.878612716763,14.3063583815029,23.1734104046243,52.8381502890173,22.4739884393064,13.5028901734104,21.4508670520231,17.121387283237,31.8150289017341,30.5375722543353,16.3352601156069,12.6531791907514,31.1156069364162,18.9537572254335,23.8612716763006,14.5549132947977,45.3063583815029,37.5780346820809,8.45086705202312,22.0578034682081,35.4277456647399,18.4508670520231,6.2485549132948,27.7630057803468,11.0173410404624,53.7687861271676,38.8265895953757,37.121387283237,26.4566473988439,44.9942196531792,18.7109826589595,23.1734104046243,12.2543352601156,54.635838150289,26.242774566474,17.971098265896,23.6878612716763,32.1560693641619,51.728323699422,34.1676300578035,53.9248554913295,45.4682080924856,35.2369942196532,73.1965317919075,15.9826589595376,16.0462427745665,39.8612716763006,60.0693641618497,21.7167630057803,20.9942196531792,4.27976190476191,31.606936416185,13.4508670520231,42.5953757225434,16.0057803468208,11.7861271676301,22.3005780346821,10.7745664739884,40.0057803468208,15.7052023121387,9.66473988439306,89.6531791907514,33.1965317919075,45.1907514450867,75.9075144508671,15.8439306358382,45.971098265896,35.7803468208092,22.7052023121387,40.5433526011561,31.7976878612717,27.6300578034682,75.2196531791908,21.7803468208092,41.849710982659,21.9017341040462,58.0520231213873
Åland,FI2,Åland,7,19.5,16.5,2.5,31,21,27,41.5,37.5,22.5,37,20.5,19,12.5,18,15.5,36.5,28,25,46.5,30,22,47.5,17.5,13.5,21,32.5,13.5,3.5,23.5,20,25.5,7,16.5,4,14.5,34,18.5,3,9.5,18,14.5,38.5,35.5,9,25.5,11,20,12.5,16.5,9,5,9,35.5,29.5,13.5,37.5,4,36,27,14.5,23,23,32.5,23,6,12,9,20,24.5,11,9,11.5,17,29,6.5,17,28,21,8,40,14.5,36,40,27,13,38,21,20.5,17.5,20.5,25,43
Danmark,DK0,Danmark,8.56540084388186,18.8481012658228,33.0464135021097,7.21097046413502,18.3670886075949,22.704641350211,24.1518987341772,45.4050632911392,26.7679324894515,21.2320675105485,39.3713080168776,32.5949367088608,9.32489451476793,23.1561181434599,19.7932489451477,21.9957805907173,20.4599156118143,20.8438818565401,39.1518987341772,43.4008438818565,22.9620253164557,17.6497890295359,40.9789029535865,33.7130801687764,11.295358649789,15.9493670886076,9.45569620253165,8.80168776371308,10.4978902953587,22.379746835443,13.746835443038,22.084388185654,26.2616033755274,10.9324894514768,5.91983122362869,9.0126582278481,5.23628691983122,13.4852320675105,5.52320675105485,11.42194092827,10.493670886076,24.0464135021097,18.0337552742616,28.2489451476793,10.7805907172996,26.1223628691983,10.7172995780591,20.8987341772152,9.0210970464135,19.4092827004219,23.0295358649789,27.7679324894515,14.8016877637131,25.7637130801688,26.8860759493671,9.23206751054852,40.8059071729958,25.2573839662447,22.6751054852321,55.873417721519,7.65822784810127,30.2362869198312,33.3713080168776,30.1012658227848,22.5105485232068,13.8649789029536,6.82278481012658,25.3713080168776,37.5147679324894,35.3080168776371,11.0717299578059,15.620253164557,7.35443037974684,8.15189873417722,38.8776371308017,10.6118143459916,12.5949367088608,69.4261603375527,18.3164556962025,20.9535864978903,29.3333333333333,17.2067510548523,56.5527426160338,38.4556962025316,19.6666666666667,10.9409282700422,20.7848101265823,17.9367088607595,26.5738396624473,10.1139240506329,33.6877637130802,6.49789029535865,46.1223628691983
Makroregion wschodni,PL8,Makroregion wschodni,18.8473282442748,28.1946564885496,47.9007633587786,13.7118320610687,6.15930902111324,35.7919847328244,35.0248091603053,33.4236641221374,32.5648854961832,13.8740458015267,32.8645038167939,1.62674094707521,8.77862595419847,12.7423664122137,20.087786259542,5.14615384615385,31.1431297709924,10.4408396946565,16.0858778625954,30.7480916030534,12.0954198473282,19.280534351145,31.763358778626,17.8568702290076,29.2690839694656,34.9389312977099,19.7900763358779,4.27586206896552,10.3740458015267,2.15170278637771,8.10114503816794,9.99045801526718,26.5839694656489,21.0973282442748,7.71374045801527,31.3931297709924,19.5610687022901,20.5324427480916,13.1259541984733,34.8225190839695,8.04389312977099,17.3568702290076,31.969465648855,27.7137404580153,18.9618320610687,15.5171755725191,2.93320610687023,25.0629770992366,21.3454198473282,56.8931297709924,22.7270992366412,17.1297709923664,18.8874045801527,52,38.9809160305344,27.5629770992366,60.2385496183206,38.0687022900763,24.7519083969466,35.043893129771,28.3454198473282,25.3187022900763,25.6660305343511,37.1374045801527,23.280534351145,18.5057251908397,2.04872881355932,18.3206106870229,11.0782442748092,26.0400763358779,18.3301526717557,4.74236641221374,10.8072519083969,19.8931297709924,49.7824427480916,13.0496183206107,3.54633204633205,68.3950381679389,29.013358778626,25.6145038167939,70.5419847328244,10.4233716475096,22.5667938931298,36.8664122137405,15.9351145038168,34.1374045801527,27.0954198473282,27.0648854961832,36.2328244274809,13.2977099236641,35.2137404580153,35.2423664122137,49.0706106870229
Macroregiunea Patru,RO4,Macroregiunea Patru,23.310421286031,33.4656319290466,38.1751662971175,19.7716186252772,1.47770700636943,30.0753880266075,24.139689578714,8.06787330316742,21.3769401330377,9.99548532731377,23.8381374722838,5.73333333333333,16.7649667405765,24.6651884700665,21.7361419068736,8.36117381489842,38.0332594235033,24.840354767184,21.0776053215078,29.0532150776053,20.4146341463415,19.6762749445676,16.0421286031042,31.5787139689579,35.7450110864745,24.3791574279379,29.4146341463415,11.330376940133,19.4634146341463,11.3148558758315,35.1884700665188,5.55555555555556,34.7161862527716,51.5077605321508,37.5565410199557,36.9356984478936,20.6208425720621,14.2793791574279,10.3288888888889,15.1352549889135,41.390243902439,29.4412416851441,15.4434589800443,15.8181818181818,26.4057649667406,6.0709534368071,24.1064301552106,30.6984478935698,51.5587583148559,78.4545454545455,42.1019955654102,4.80487804878049,27.0576496674058,40.1241685144124,28.1086474501109,27.4656319290466,22.2483370288248,41.6940133037694,9.78971962616822,24.1973392461197,43.2926829268293,31.310421286031,13.0844444444444,33.3458980044346,10.960088691796,47.5920177383592,9.80931263858093,9.97339246119734,28.2283813747228,32.7671840354767,27.2195121951219,30.2106430155211,18.4478935698448,11.8337028824834,29.9911308203991,44.0310421286031,10.4589800443459,27.2217294900222,54.820399113082,49.410199556541,69.1529933481153,29.1951219512195,15.6563192904656,31.6474501108647,28.0266075388027,62.239467849224,71.1574279379157,41.2949002217295,32.1929046563193,43.3481152993348,47.0931263858093,30.4567627494457,25.5055432372506
Isole,ITG,Isole,15.9844357976654,20.7431906614786,10.1089494163424,7.67450980392157,4.86,28.6964980544747,30.2101167315175,2.67788461538462,20.6264591439689,6.37916666666667,14.2334630350195,9.85826771653543,14.3035019455253,17.0933852140078,9.58203125,27.6770428015564,16.3073929961089,27.4630350194553,31.1089494163424,33.9455252918288,20.1517509727626,15.1439688715953,17.5603112840467,30.5525291828794,17.6692607003891,15.1906614785992,9.78515625,13.9533073929961,38.5603112840467,8.9672131147541,29.8832684824903,16.1906614785992,27.5603112840467,56.6887159533074,47.6264591439689,34.5369649805447,56.0389105058366,26.8132295719844,23.0389105058366,18.4941634241245,34.692607003891,23.9494163424124,24.0972762645914,3.44871794871795,28.3774319066148,19.35546875,38.1206225680934,40.8054474708171,43.84046692607,47.1750972762646,37.443579766537,13.5758754863813,47.5875486381323,26.9066147859922,13.9027237354086,24.2023346303502,7.55378486055777,43.7743190661479,24.579766536965,29.5875486381323,22.0700389105058,29.0972762645914,12.7937743190662,26.2373540856031,13.9143968871595,29.6342412451362,8.62698412698413,14.4007782101167,11.5486381322957,21.6575875486381,25.6653696498054,65.8443579766537,22.3735408560311,30.3774319066148,29.2140077821012,42.431906614786,25.7354085603113,14.6614785992218,21.5875486381323,30.295719844358,45.6459143968872,36.0505836575876,4.08366533864542,12.443579766537,28.9805447470817,24.7704280155642,37.5758754863813,16.2734375,40.5992217898833,36.7431906614786,26.2334630350195,8.91828793774319,11.0666666666667
Severna i Yugoiztochna Bulgaria,BG3,Северна и Югоизточна България,15.9140461215933,19.8469601677149,32.5995807127883,28.3123689727463,2.52162849872774,33.9056603773585,20.6750524109015,3.91794871794872,19.5073375262055,7.84067085953878,25.7169811320755,5.79874213836478,16.5681341719078,25.4129979035639,16.1446540880503,12.5813953488372,28.146750524109,18.9496855345912,15.5345911949686,47.0083857442348,30.3584905660377,18.6373165618449,9.10924369747899,31.2578616352201,36.7589098532495,26.188679245283,22.6268343815514,13.0964360587002,24.7526205450734,14.9916142557652,38.7610062893082,6.79325842696629,28.6687631027254,31.3375262054507,45.8029350104822,28.6582809224319,8.70378151260504,26.1844863731656,14.4088050314465,6.75717439293598,54.5639412997904,15.1006289308176,19.9937106918239,5.47899159663866,27.7631027253669,11.1802935010482,47.188679245283,40.2389937106918,73.7232704402516,45.3542976939203,42.0482180293501,12.5105485232068,23.7400419287212,39.1970649895178,24.4486373165618,32.0230607966457,34.958071278826,45.4339622641509,13.5995807127883,21.7735849056604,43.6750524109015,50.5870020964361,10.6981132075472,34.3878406708595,6.69827586206897,26.643605870021,20.8763102725367,23.9224318658281,49.188679245283,15.4423480083857,38.9182389937107,54.0188679245283,19.1132075471698,24.041928721174,30.811320754717,54.2599580712788,22.0691823899371,23.356394129979,48.2222222222222,56.7651991614256,53.2033542976939,23.2012578616352,16.7106918238994,35.937106918239,39.8595387840671,49.6477987421384,66.1593291404612,42.7442348008386,26.601677148847,50.4276729559748,49.3081761006289,23.0649895178197,14.3878406708595
Noreste,ES2,Noreste,12.7995735607676,30.1855010660981,14.6652452025586,18.6417910447761,8.70043103448276,34.1449893390192,21.0341151385927,12.2693156732892,9.46055437100213,12.2317596566524,13.5373134328358,11.9424307036247,23.2452025586354,30.2046908315565,15.3710021321962,26.6759061833689,31.6439232409382,24.272921108742,18.6759061833689,24.63539445629,24.8742004264392,13.136460554371,14.680170575693,23.8784648187633,11.494623655914,21.5586353944563,31.3965884861407,34.4157782515992,27.2515991471215,14.8602150537634,19.2558635394456,26.3091684434968,39.1940298507463,32.9317697228145,39.501066098081,26.1727078891258,54.7761194029851,39.3859275053305,21.8144989339019,23.8464818763326,32.3113006396588,20.2409381663113,43.2793176972282,10.2591006423983,50.2771855010661,17.1172707889126,47,22.3006396588486,29.1982942430704,11.7889125799574,47.1066098081023,11.3155650319829,46.5756929637527,31.5970149253731,26.63539445629,37.9765458422175,9.94335511982571,37.8742004264392,17.0682302771855,27.2046908315565,19.3859275053305,12.2686567164179,20.6162046908316,24.8102345415778,14.3880597014925,38.3070362473348,13.3901918976546,19.6226012793177,20.865671641791,28.5543710021322,27.6098081023454,45.543710021322,20.7995735607676,17.3496801705757,23.2196162046908,47.6076759061834,41.1087420042644,18.3539445628998,17.7761194029851,47.7036247334755,37.0234541577825,34.9786780383795,13.8230277185501,16.6012793176972,17.9936034115139,28.865671641791,48.5479744136461,21.7078891257996,29.6119402985075,49.6865671641791,18.3923240938166,24.6886993603411,30.9275053304904
Auvergne-Rhône-Alpes,FRK,Auvergne-Rhône-Alpes,23.8721374045801,30.7977099236641,30.0973282442748,21.0572519083969,22.3072519083969,27.5648854961832,37.4732824427481,11.0648854961832,14.0916030534351,31.6793893129771,34.5477099236641,9.06679389312977,48.0095419847328,21.4083969465649,10.1682600382409,25.6774809160305,33.3473282442748,39.4522900763359,24.3759541984733,15.5763358778626,18.925572519084,24.5763358778626,20.0629770992366,30.9503816793893,25.574427480916,17.3454198473282,23.1412213740458,21.2003816793893,21.1049618320611,13.4045801526718,18.7958015267176,19.3549618320611,41.9217557251908,37.2347328244275,21.1507633587786,23.9980916030534,42.7290076335878,29.5343511450382,23.530534351145,32.7328244274809,51.1774809160305,49.4160305343512,45.280534351145,21.2270992366412,68.0095419847328,37.3721374045801,34.8721374045801,66.307251908397,14.4236641221374,49.8969465648855,25.2824427480916,15.662213740458,51.9389312977099,23.4427480916031,32.9580152671756,18.4770992366412,26.0572519083969,33.2328244274809,16.6374045801527,40.3435114503817,24.2442748091603,18.0629770992366,23.2423664122137,43.1354961832061,9.02671755725191,41.2270992366412,8.59923664122137,44.6851145038168,12.3206106870229,43.5400763358779,46.263358778626,34.9770992366412,25.1450381679389,15.9809160305344,20.881679389313,31.5572519083969,27.8206106870229,30.9847328244275,57.7977099236641,67.7824427480916,69.8301526717557,39.3931297709924,19.175572519084,24.0916030534351,16.5667938931298,39.8969465648855,66.0935114503817,31.6641221374046,53.9522900763359,53.8530534351145,46.5858778625954,52.2748091603054,41.9923664122137
Yorkshire and the Humber,UKE,Yorkshire and the Humber,19.968,23.672,22.272,25.824,9.968,13.256,13.84,24.904,21.712,43.216,20.92,11.832,14.024,26.056,24.296,8.632,27.664,44.056,26.792,26.848,27.528,13.712,9.728,29.976,19.92,19.768,20.568,14.776,8.928,22.968,11.32,20.36,28.224,24.608,16.536,15.696,18.32,10.104,28.168,13.568,25.248,28.816,30.256,33.824,22.592,20.44,17.528,23.44,4.192,27.872,31.048,20.256,20.176,21.264,19.632,24.792,31.968,17.064,23.944,29.576,14.448,24.48,30.704,37.968,17.88,37.544,7.704,42.12,35.496,36.08,7.656,26.968,15.216,14.76,33.56,9.304,30.872,51.176,11.824,42.296,42.632,22.968,49.312,22.184,21.656,21.856,29.28,28.192,49.448,16.064,39.68,29.984,47.36
West-Nederland,NL3,West-Nederland,10.9444444444444,31.6111111111111,32.5555555555556,32.5,8.41666666666667,27.2777777777778,19.7777777777778,42.3333333333333,31.7777777777778,35.1388888888889,28.75,14.4444444444444,19.6111111111111,21.8611111111111,12.7222222222222,17.0277777777778,29.5277777777778,36.6944444444444,34.5833333333333,46.3055555555556,8.58333333333333,15.4444444444444,29.25,22.3333333333333,8.5,14.0555555555556,14.1111111111111,23,13.6666666666667,19.5833333333333,34.5,12.3333333333333,45.9166666666667,33.4166666666667,18.3888888888889,15.4444444444444,20.7222222222222,19.25,17.0555555555556,22.7777777777778,10.2777777777778,54.0277777777778,42.4444444444444,40.4444444444444,19.6666666666667,44.8611111111111,5.91666666666667,32.4444444444444,2.63888888888889,45.0555555555556,35.0277777777778,25.7222222222222,25.0555555555556,35.6388888888889,32.5833333333333,23.6666666666667,45.2777777777778,43.0833333333333,18.3611111111111,46.3055555555556,36.3888888888889,13.6111111111111,50.1111111111111,41.2222222222222,9.52777777777778,32.9722222222222,11,34.3888888888889,37.7222222222222,39.8055555555556,5.83333333333333,11.4722222222222,13.0833333333333,17.8055555555556,41,11.9444444444444,17.1666666666667,83,22.4166666666667,53.7222222222222,42.3333333333333,23.2222222222222,40.5277777777778,27.8333333333333,19.4166666666667,17.1666666666667,35.8611111111111,18.1666666666667,55.5,19.4166666666667,44.6111111111111,40.6111111111111,39.0277777777778
Noroeste,ES1,Noroeste,19.576,27.44,29.184,29.076,10.6064257028112,12.495652173913,24.296,27.988,13.668,31.736,19.472,11.74,36.004,39.216,9.388,22.484,27.94,21.196,18.46,16.68,32,22.96,14.752,21.492,16.928,17.612,21.948,18.016,16.888,14.5182186234818,21.236,18.7,27.26,13.596,19.584,22.668,28.416,35.448,18.412,15.644,35.864,39.376,35.348,21.9,29.068,23.66,47.524,25.872,24.292,14.436,19.396,10.48,27.58,39.072,18.976,16.632,20.648,17.348,13.14,30.3,20.4417670682731,18.548,53.108,39.924,28.876,33.176,29.004,35.508,41.832,51.94,47.912,33.604,38.364,19.216,12.68,50.744,34.968,20.576,23.428,38.484,51.02,23.84,29.724,30.408,24.876,30.404,38.148,32.336,33.256,42.38,34.956,46.336,34.684
Ireland,IE0,Ireland,8.09053497942387,11.6069958847737,11.2098765432099,9.44238683127572,8.24691358024691,4.09583333333333,5.93827160493827,26.5843621399177,7.82304526748971,12.2263374485597,14.4855967078189,6.80041152263375,14.4341563786008,20.716049382716,22.1008230452675,9.59465020576132,12.4506172839506,33.5102880658436,11.4794238683128,18.082304526749,8.68724279835391,7.5082304526749,6.91458333333333,11.4423868312757,5.86582809224319,3.7223382045929,4.47488584474886,8.25514403292181,2.5375,15.0864197530864,8.99794238683128,21.1625514403292,16.2654320987654,7.65637860082305,12.2818930041152,7.69135802469136,5.47119341563786,10.2572016460905,7.16049382716049,5.50411522633745,7.86625514403292,11.1646090534979,15.0390946502058,24.0144032921811,4.82635983263598,13.3539094650206,7.52469135802469,19.8148148148148,4.39300411522634,13.1440329218107,10.2304526748971,16.2037037037037,8.58024691358025,19.3868312757202,12.4938271604938,13.5432098765432,15.0246913580247,14.9979423868313,12.4670781893004,13.8312757201646,10.3809523809524,12.343621399177,11.0987654320988,6.69072164948454,8.36325678496869,17.5020576131687,1.46556473829201,28.9567901234568,30.9218106995885,17.7242798353909,5.70772442588727,9.51440329218107,9.81275720164609,9.36213991769547,18.1008230452675,9.90329218106996,15.6111111111111,45.0144032921811,8.35390946502058,10.3477366255144,11.1213991769547,7.75102880658436,33.4753086419753,14.641975308642,11.9526748971193,14.6954732510288,14.9938271604938,9.79423868312757,16.6893004115226,4.61855670103093,17.8497942386831,9.99380165289256,12.4238683127572
Scotland,UKM,Scotland,6.95617529880478,11.8923076923077,13.2153846153846,8.39038461538462,8.54385964912281,6.80039920159681,9.53076923076923,19.1076923076923,5.29821073558648,8.02923976608187,11.8109161793372,7.74455445544554,10.5076923076923,10.908560311284,15.46138996139,6.52777777777778,12.9923076923077,24,6.50968992248062,18.0346153846154,5.18541666666667,7.73346303501946,8.87234042553192,11.6634429400387,5.25,6.91242362525458,6.40582524271845,4.6183368869936,9.38803088803089,16.0019230769231,12.1269230769231,18.9019230769231,9.61538461538462,6.11538461538462,7.62741312741313,14.325,6.52976190476191,5.1378640776699,10.7307692307692,7.98255813953488,11.0875486381323,9.03462321792261,13.1923076923077,18.3192307692308,9.69059405940594,11.5634615384615,9.95325203252033,12.8480769230769,5.62307692307692,8.93897637795276,6.43117408906883,12.9480769230769,9.36923076923077,13.4384615384615,9.51538461538462,12.9902912621359,8.44422310756972,6.36943907156673,11.6840077071291,13.5288461538462,9.39423076923077,11.8403846153846,8.9010752688172,8.24031007751938,6.43574297188755,14.8420038535645,4.99565217391304,15.9057692307692,14.4508670520231,15.4307692307692,3.15384615384615,10.7884615384615,8.15576923076923,7.66185567010309,21.075,10.9423076923077,13.2912621359223,30.6115384615385,7.424,8.62278978388998,12.4134615384615,11.3769230769231,26.7192307692308,8.81695568400771,13.1387283236994,13.5538461538462,6.30595482546201,9.19807692307692,13.5596153846154,6.52683896620278,20.1326923076923,8.16923076923077,13.6673076923077
East Midlands (England),UKF,East Midlands (England),16.0079365079365,27.0952380952381,27.6428571428571,29.6269841269841,6.56349206349206,10.8412698412698,19.5,32.4444444444444,26.7222222222222,59.2777777777778,16.5634920634921,7.70634920634921,19.6746031746032,34.3095238095238,27.8730158730159,13.0714285714286,27.515873015873,50.484126984127,28.3730158730159,23.6269841269841,28.4047619047619,12.3492063492064,7.73015873015873,43.7936507936508,30.7698412698413,19.3730158730159,17.2936507936508,19,6.62698412698413,23.1349206349206,13.0873015873016,21.047619047619,35.4920634920635,21.2936507936508,14.3095238095238,12.7619047619048,23.6111111111111,17.6031746031746,35.8174603174603,13.1507936507937,24.8253968253968,42.6984126984127,31.5396825396825,26.4047619047619,24.1984126984127,29.7380952380952,13.1111111111111,27.3650793650794,4.21774193548387,29.3809523809524,42.5634920634921,20.5952380952381,20.7936507936508,33.8174603174603,26.015873015873,26.8333333333333,30.0396825396825,30.8650793650794,24.9444444444444,36.6904761904762,19.6269841269841,13.7460317460317,38.7936507936508,43.1269841269841,17.1349206349206,43.7222222222222,7.23015873015873,46.7222222222222,41.8888888888889,43.4365079365079,10.5,23.6666666666667,17.1428571428571,19.7698412698413,28.0793650793651,8.65873015873016,40.2857142857143,65.7698412698413,14.4444444444444,50.8333333333333,48.0238095238095,30.8412698412698,51.3571428571429,33.7063492063492,28.4444444444444,25.9603174603175,39.3571428571429,33.2619047619048,57.7857142857143,17.5634920634921,52.5873015873016,34.3968253968254,44.6349206349206
Makroregion centralny,PL7,Makroregion centralny,13.0836653386454,31.6533864541833,44.3545816733068,7.15537848605578,11.6613545816733,34.9760956175299,31.0956175298805,42.0717131474104,27.7091633466135,17.5816733067729,34.4860557768924,2.24166666666667,15.8685258964143,13.1354581673307,10.3346613545817,3.43913043478261,29.8685258964143,13.5657370517928,14.7808764940239,24.4581673306773,12.7729083665339,11.8605577689243,15.5258964143426,20.4422310756972,34.5338645418327,37.6972111553785,13.0876494023904,2.64912280701754,16.6573705179283,1.69005847953216,10.7490039840637,7.82868525896414,28.2151394422311,24.5617529880478,4.90983606557377,24.9681274900398,16.6733067729084,18.7848605577689,13.8804780876494,25.5737051792829,6.72509960159363,29.7450199203187,49.1354581673307,19.7808764940239,22.4980079681275,12.8366533864542,3.44223107569721,23.7649402390438,24.5498007968127,43.3665338645418,20.5219123505976,17.203187250996,22.9800796812749,37.1673306772908,41.6613545816733,31.8486055776892,44.2151394422311,37.9760956175299,22.1274900398406,43.6812749003984,20.4820717131474,23.99203187251,26.2788844621514,36.9282868525896,25.6374501992032,22.2231075697211,2.23963133640553,20.996015936255,4.28888888888889,12.800796812749,10.808764940239,8.34262948207171,7.96812749003984,14.8924302788845,52.7569721115538,7.88844621513944,2.40825688073394,86.9721115537849,29.8207171314741,33.4382470119522,68.9362549800797,5.66533864541833,31.9721115537849,23.1115537848606,16.3107569721116,29.7808764940239,20.9442231075697,29.4342629482072,48.5458167330677,11.2589641434263,25.5139442231076,28.9840637450199,28.6892430278884
Schleswig-Holstein,DEF,Schleswig-Holstein,15.6633663366337,31.4950495049505,38.6633663366337,8.27722772277228,20.1584158415842,22.2079207920792,28.4356435643564,52.5742574257426,34.1089108910891,36.5247524752475,50.4851485148515,19.3960396039604,18.950495049505,22.6435643564356,17.4653465346535,23.4356435643564,30.0792079207921,20.5049504950495,42.2277227722772,52.3069306930693,22.2277227722772,13.7920792079208,40.7425742574258,30.1485148514851,17.029702970297,13.5148514851485,9.20792079207921,9.83168316831683,17.1188118811881,26.0891089108911,16.950495049505,23.3267326732673,40.4356435643564,18.6732673267327,13.4059405940594,11.4554455445545,12.2376237623762,21.960396039604,6.91089108910891,17.4950495049505,11.3663366336634,44.970297029703,29.4158415841584,37.3168316831683,9.8019801980198,40.4059405940594,7.12871287128713,22.3960396039604,7.96039603960396,36.8316831683168,21.5445544554455,25.6633663366337,23.049504950495,30.6336633663366,38.970297029703,10.980198019802,38.960396039604,34.7029702970297,27.8019801980198,64.6831683168317,16.1683168316832,27.970297029703,25.9108910891089,47.980198019802,22.3564356435644,16.0990099009901,7.76237623762376,22.6039603960396,44.0693069306931,48.2376237623762,8.73267326732673,10.6633663366337,6.20792079207921,9.3960396039604,55.039603960396,9.7029702970297,13.4356435643564,80.1386138613861,18.2772277227723,36.1683168316832,43.6534653465347,23.5445544554455,52.1386138613861,35.3168316831683,23.8217821782178,11.4059405940594,35.4356435643564,19.5148514851485,40.5940594059406,13.970297029703,41.6435643564356,15.4158415841584,54.5742574257426
